0.4028281637185009,0.36775220769439304,0.31848475825109807,0.2542588250785004,0.1871675608626776,0.12989612463383263,0.17926608275729003,0.24134889007574864,0.27980470222886394,0.31904352370084715,0.34565855900514053,0.3551412741900305,0.30160788561900737,0.2329284794033431,0.16414821088397136,0.1398881342210505,0.16563004076502902,0.22487566190255975,0.26836180408898447,0.31904352370084715,0.3655738532426015,0.30974397037029205,0.2540122661457712,0.1910694914560711,0.09811263384129323,0.022059834282101468,0.08642139540483439,0.1616202779019479,0.21579614648237452,0.2623417041093176,0.31778931380825975,0.30974397037029205,0.2540122661457712,0.18001370335269293,0.09811263384129323,0.022059834282101468,0.07736263994006524,0.15080394280950368,0.21579614648237452,0.2623417041093176
0.39351255616397635,0.35849894109676766,0.309450559760261,0.2542588250785004,0.18172607054829587,0.13023163387241113,0.17926608275729003,0.24134889007574864,0.2888596754387281,0.3283454939275592,0.3551412741900305,0.34565855900514053,0.2923507737250337,0.22433967446402198,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.2774756711257755,0.31904352370084715,0.3562640126058859,0.30044705836208624,0.24616158114864453,0.18194453875807515,0.09811263384129323,0.019984019174435787,0.08926286384423257,0.1616202779019479,0.22509978753333346,0.27165761518460285,0.31778931380825975,0.30044705836208624,0.24616158114864453,0.18194453875807515,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.1616202779019479,0.22509978753333346,0.27165761518460285
0.4028289437377165,0.36775458106936315,0.31849177392794853,0.24971918852457992,0.17930425034845485,0.11994603642268402,0.17930425034845485,0.22854373088856433,0.2774802006969137,0.31904450856185884,0.34580305015201557,0.35514137249643907,0.3016097376958278,0.23294061983556805,0.16417883537413935,0.12994153945790768,0.15794732939321524,0.22018038169263252,0.26836648748678454,0.3097449848000406,0.36557471275057873,0.3097449848000406,0.2553864333652539,0.18194760891329811,0.09811583637364908,0.022066163914423915,0.08926638387264829,0.15245215273282411,0.21579679362304457,0.2623422364323465,0.30845206266348757,0.3097449848000406,0.2540135031460633,0.18194760891329811,0.09811583637364908,0.022066163914423915,0.07736444506257784,0.15245215273282411,0.21579679362304457,0.2623422364323465
0.3928777552633279,0.35849894109676766,0.309450559760261,0.2542588250785004,0.18172607054829587,0.12026750214127414,0.17926608275729003,0.23696548561633118,0.2888596754387281,0.32013692664950477,0.3551412741900305,0.3458029491908669,0.2923507737250337,0.22433967446402198,0.16414821088397136,0.12989612463383263,0.1579154964341651,0.22016452472799114,0.2774756711257755,0.3182602217329363,0.3562640126058859,0.30044705836208624,0.2553842460717722,0.18194453875807515,0.09811263384129323,0.029976028761653683,0.08926286384423257,0.1616202779019479,0.22620591421425554,0.2623417041093176,0.31778931380825975,0.30044705836208624,0.2553842460717722,0.18194453875807515,0.09811263384129323,0.029976028761653683,0.08926286384423257,0.1616202779019479,0.22620591421425554,0.2623417041093176
0.3935356992419407,0.3601285776712972,0.30965977431299757,0.2548312885743907,0.18838010462280258,0.1312060789106933,0.18838010462280258,0.2418556873846435,0.28903128052336735,0.3294571700457885,0.355144123548455,0.34565855900514053,0.29240615010723575,0.22470474407731664,0.16503354399210374,0.1312060789106933,0.15883557384992103,0.22062366989261642,0.27760692884588767,0.31827293973604653,0.35628957520138504,0.30047736952650433,0.24622734567165797,0.18203350490170248,0.09820541552486928,0.030278325902467686,0.08936483413966904,0.1616766184339573,0.21699168839781463,0.26235713282796047,0.3177924980681678,0.30047736952650433,0.24622734567165797,0.18203350490170248,0.09820541552486928,0.030278325902467686,0.08936483413966904,0.1616766184339573,0.2158149027925778,0.26235713282796047
0.3935979457286668,0.35857566748843145,0.3095135939803888,0.2543019791248751,0.1817387548016514,0.12989612463383263,0.17928138509414687,0.24139064279179168,0.2798619565785513,0.3202057106355169,0.34587836099537156,0.34573400230416085,0.2924133896159017,0.2205661948560968,0.16416492241200908,0.12989612463383263,0.15793009306012382,0.22020268096570075,0.26841745371664183,0.31832941123387226,0.3563412202164062,0.30051198112745686,0.25543862105345766,0.18198233381486875,0.10163060984327507,0.029976028761653683,0.0892801494293294,0.16165433974643048,0.21699616079837977,0.2623986304857779,0.31785860581354497,0.30051198112745686,0.24621389205086008,0.18198233381486875,0.09813204913777465,0.029976028761653683,0.0892801494293294,0.16165433974643048,0.21699616079837977,0.2623986304857779
0.39288805786315106,0.3585695012261217,0.30965977431299757,0.2501921482205383,0.1803690786492633,0.12111330360987074,0.17257657278557825,0.2373921379101836,0.27760692884588767,0.31907206824570145,0.34565855900514053,0.355144123548455,0.29396961346369005,0.2332801084305789,0.16503354399210374,0.1312060789106933,0.16665936022934946,0.22541949803780717,0.27095230252387287,0.31907206824570145,0.36490154333383573,0.30047736952650433,0.2540481176305911,0.1800642888356486,0.09820541552486928,0.020185550601645126,0.08646821967894383,0.16009374872828408,0.2158149027925778,0.26177408734611113,0.31763218935607507,0.29962865188630233,0.2540481176305911,0.1800642888356486,0.09820541552486928,0.020185550601645126,0.08646821967894383,0.16009374872828408,0.2151057412705461,0.26177408734611113
0.3835480197928517,0.3492504055878627,0.309450559760261,0.24134889007574864,0.18172607054829587,0.12026750214127414,0.17926608275729003,0.24546808119242933,0.2866042371841066,0.3283454939275592,0.35500068222149567,0.3458029491908669,0.29388354359838753,0.22433967446402198,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22487566190255975,0.27980470222886394,0.3283454939275592,0.35556271654954424,0.30044705836208624,0.24473790520567779,0.17080909971584518,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.22509978753333346,0.27110577109499645,0.32697431257243026,0.30044705836208624,0.24473790520567779,0.17080909971584518,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.22509978753333346,0.27110577109499645
0.3891359123527899,0.3551424268882524,0.30669367328743485,0.24427053177885127,0.181172974113368,0.12026060553426457,0.17859859243323928,0.23510661719636133,0.2839877527673085,0.3252363744826535,0.3516107748438625,0.34250364138966477,0.29115872586967123,0.2225430674437174,0.16341898276638334,0.12989612463383263,0.16502300517195798,0.22324318632734585,0.27730055387881203,0.31602399440556017,0.3521782191003095,0.29760677945408404,0.2424361248434041,0.180291370664356,0.09726359100884527,0.019984019174435787,0.08564048417199387,0.16013030002235992,0.22296732835892102,0.26852051115906456,0.31459911433398224,0.29760677945408404,0.2424361248434041,0.1692285092049113,0.09726359100884527,0.019984019174435787,0.08564048417199387,0.15856390417524327,0.22296732835892102,0.26852051115906456
0.3928777552633279,0.35849894109676766,0.309450559760261,0.2542588250785004,0.1871675608626776,0.12989612463383263,0.1871675608626776,0.24134889007574864,0.2888596754387281,0.3283454939275592,0.35500068222149567,0.3458029491908669,0.29388354359838753,0.22433967446402198,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.2774756711257755,0.31904352370084715,0.35556271654954424,0.30044705836208624,0.24473790520567779,0.18194453875807515,0.09811263384129323,0.029976028761653683,0.08926286384423257,0.1616202779019479,0.22509978753333346,0.2623417041093176,0.31778931380825975,0.30044705836208624,0.24473790520567779,0.18194453875807515,0.09811263384129323,0.019984019174435787,0.08926286384423257,0.1616202779019479,0.22509978753333346,0.2623417041093176
